time,side,spread_pts,atr_pts,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,body1,upw1,loww1,body2,upw2,loww2,body3,upw3,loww3,body4,upw4,loww4,body5,upw5,loww5,body6,upw6,loww6,body7,upw7,loww7,body8,upw8,loww8,body9,upw9,loww9,body10,upw10,loww10,y,exit_reason,exit_points
2026-01-05 21:30:00,BUY,4,442.85714285714295,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,264.9999999999636,-1080.999999999949,-38.000000000010914,176.9999999999527,125.0,203.9999999999964,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,253.9999999999964,53.99999999999636,265.99999999998545,1080.999999999949,3.999999999996362,215.00000000005457,40.99999999998545,81.00000000004002,186.9999999999891,176.9999999999527,0.0,122.00000000002548,125.0,54.99999999992724,212.00000000008004,203.9999999999964,36.999999999989086,84.00000000001455,1,EARLY_PROFIT,150.0
2026-01-05 21:30:00,BUY,4,442.857142857138,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,264.9999999999636,-1080.999999999949,-38.000000000010914,176.9999999999527,125.0,203.9999999999964,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,253.9999999999964,53.99999999999636,265.99999999998545,1080.999999999949,3.999999999996362,215.00000000005457,40.99999999998545,81.00000000004002,186.9999999999891,176.9999999999527,0.0,122.00000000002548,125.0,54.99999999992724,212.00000000008004,203.9999999999964,36.999999999989086,84.00000000001455,1,EARLY_PROFIT,150.0
2026-01-05 21:45:00,BUY,4,395.4999999999993,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,264.9999999999636,-1080.999999999949,-38.000000000010914,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,253.9999999999964,53.99999999999636,265.99999999998545,1080.999999999949,3.999999999996362,215.00000000005457,40.99999999998545,81.00000000004002,186.9999999999891,1,EARLY_PROFIT,115.99999999998545
2026-01-05 21:45:00,BUY,4,395.4999999999944,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,264.9999999999636,-1080.999999999949,-38.000000000010914,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,253.9999999999964,53.99999999999636,265.99999999998545,1080.999999999949,3.999999999996362,215.00000000005457,40.99999999998545,81.00000000004002,186.9999999999891,1,EARLY_PROFIT,115.99999999998545
2026-01-05 22:00:00,BUY,4,409.3571428571393,322.99999999995634,-210.9999999999673,-164.00000000003274,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,325.0,79.00000000008731,70.99999999991269,210.9999999999673,89.00000000003274,123.99999999997816,164.00000000003274,3.999999999996362,134.99999999994543,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,1,EARLY_PROFIT,353.0000000000655
2026-01-05 22:00:00,BUY,4,409.3571428571344,322.99999999995634,-210.9999999999673,-164.00000000003274,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,114.00000000003274,-7.999999999992724,325.0,79.00000000008731,70.99999999991269,210.9999999999673,89.00000000003274,123.99999999997816,164.00000000003274,3.999999999996362,134.99999999994543,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,114.00000000003274,80.99999999994907,60.00000000003638,9.000000000014552,115.99999999998543,214.9999999999636,1,EARLY_PROFIT,353.0000000000655
2026-01-05 22:10:00,BUY,4,428.4285714285635,267.0000000000073,-178.99999999999636,322.99999999995634,-210.9999999999673,-164.00000000003274,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,267.0000000000073,155.0000000000182,97.99999999995634,178.99999999999636,41.0000000000764,134.99999999994543,325.0,79.00000000008731,70.99999999991269,210.9999999999673,89.00000000003274,123.99999999997816,164.00000000003274,3.999999999996362,134.99999999994543,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,1,EARLY_PROFIT,214.00000000003274
2026-01-05 22:10:00,BUY,4,428.4285714285684,267.0000000000073,-178.99999999999636,322.99999999995634,-210.9999999999673,-164.00000000003274,84.00000000001455,-219.00000000005093,-21.99999999993452,332.9999999999927,63.99999999994179,267.0000000000073,155.0000000000182,97.99999999995634,178.99999999999636,41.0000000000764,134.99999999994543,325.0,79.00000000008731,70.99999999991269,210.9999999999673,89.00000000003274,123.99999999997816,164.00000000003274,3.999999999996362,134.99999999994543,85.00000000003638,64.00000000003274,92.99999999993815,219.00000000005093,50.0,22.999999999956344,21.99999999993452,56.00000000004002,94.00000000005092,332.9999999999927,76.00000000002183,59.99999999994543,63.99999999994179,122.00000000002548,91.0000000000764,1,EARLY_PROFIT,214.00000000003274
2026-01-05 22:55:00,BUY,6,381.49999999998766,285.0000000000364,138.0000000000109,251.9999999999527,-302.99999999997453,-47.000000000025466,-397.99999999995634,84.00000000001455,-20.00000000007276,103.00000000006548,267.0000000000073,286.9999999999891,110.99999999996726,45.00000000007276,138.0000000000109,105.0000000000182,80.99999999994907,246.00000000000364,238.0000000000109,0.0,302.99999999997453,56.00000000004002,1.000000000021828,47.000000000025466,168.99999999995998,201.00000000002183,397.99999999995634,3.999999999996362,18.000000000029104,84.00000000001455,61.00000000005821,87.99999999991996,20.00000000007276,207.99999999999272,91.99999999991633,103.00000000006548,39.99999999996362,113.9999999999418,267.0000000000073,155.0000000000182,97.99999999995634,1,EARLY_PROFIT,530.0000000000182
2026-01-05 22:55:00,BUY,6,381.4999999999926,285.0000000000364,138.0000000000109,251.9999999999527,-302.99999999997453,-47.000000000025466,-397.99999999995634,84.00000000001455,-20.00000000007276,103.00000000006548,267.0000000000073,286.9999999999891,110.99999999996726,45.00000000007276,138.0000000000109,105.0000000000182,80.99999999994907,246.00000000000364,238.0000000000109,0.0,302.99999999997453,56.00000000004002,1.000000000021828,47.000000000025466,168.99999999995998,201.00000000002183,397.99999999995634,3.999999999996362,18.000000000029104,84.00000000001455,61.00000000005821,87.99999999991996,20.00000000007276,207.99999999999272,91.99999999991633,103.00000000006548,39.99999999996362,113.9999999999418,267.0000000000073,155.0000000000182,97.99999999995634,1,EARLY_PROFIT,530.0000000000182
2026-01-05 23:20:00,BUY,13,319.2857142857066,64.00000000003274,-328.9999999999964,-42.00000000000728,101.00000000002184,156.9999999999709,285.0000000000364,138.0000000000109,251.9999999999527,-302.99999999997453,-47.000000000025466,64.00000000003274,50.0,31.000000000040018,328.9999999999964,10.00000000003638,35.99999999996726,42.00000000000728,76.9999999999527,43.99999999995998,101.00000000002184,0.0,136.9999999999891,155.99999999994907,127.99999999997452,1.000000000021828,286.9999999999891,110.99999999996726,45.00000000007276,138.0000000000109,105.0000000000182,80.99999999994907,246.00000000000364,238.0000000000109,0.0,302.99999999997453,56.00000000004002,1.000000000021828,47.000000000025466,168.99999999995998,201.00000000002183,1,EARLY_PROFIT,357.00000000006185
2026-01-05 23:20:00,BUY,13,319.28571428570166,64.00000000003274,-328.9999999999964,-42.00000000000728,101.00000000002184,156.9999999999709,285.0000000000364,138.0000000000109,251.9999999999527,-302.99999999997453,-47.000000000025466,64.00000000003274,50.0,31.000000000040018,328.9999999999964,10.00000000003638,35.99999999996726,42.00000000000728,76.9999999999527,43.99999999995998,101.00000000002184,0.0,136.9999999999891,155.99999999994907,127.99999999997452,1.000000000021828,286.9999999999891,110.99999999996726,45.00000000007276,138.0000000000109,105.0000000000182,80.99999999994907,246.00000000000364,238.0000000000109,0.0,302.99999999997453,56.00000000004002,1.000000000021828,47.000000000025466,168.99999999995998,201.00000000002183,1,EARLY_PROFIT,357.00000000006185
2026-01-06 03:10:00,BUY,4,475.42857142857446,551.0000000000218,225.0,-232.99999999999272,96.00000000000364,-111.0000000000582,5.00000000001819,189.00000000003277,-188.0000000000109,-427.9999999999745,-18.000000000029104,551.0000000000218,44.99999999998181,10.999999999967258,225.0,311.9999999999891,221.00000000000364,232.99999999999272,356.00000000004,615.9999999999854,96.00000000000364,161.0000000000582,18.999999999959982,111.0000000000582,56.999999999970896,88.00000000001091,5.00000000001819,161.9999999999891,26.000000000021828,189.00000000003277,26.000000000021828,422.99999999995634,188.0000000000109,96.00000000000364,76.9999999999527,428.9999999999964,392.0000000000073,22.999999999956344,18.000000000029104,31.999999999970896,129.99999999992724,1,EARLY_PROFIT,17.000000000007276
2026-01-06 03:10:00,BUY,4,475.4285714285695,551.0000000000218,225.0,-232.99999999999272,96.00000000000364,-111.0000000000582,5.00000000001819,189.00000000003277,-188.0000000000109,-427.9999999999745,-18.000000000029104,551.0000000000218,44.99999999998181,10.999999999967258,225.0,311.9999999999891,221.00000000000364,232.99999999999272,356.00000000004,615.9999999999854,96.00000000000364,161.0000000000582,18.999999999959982,111.0000000000582,56.999999999970896,88.00000000001091,5.00000000001819,161.9999999999891,26.000000000021828,189.00000000003277,26.000000000021828,422.99999999995634,188.0000000000109,96.00000000000364,76.9999999999527,428.9999999999964,392.0000000000073,22.999999999956344,18.000000000029104,31.999999999970896,129.99999999992724,1,EARLY_PROFIT,17.000000000007276
2026-01-06 03:35:00,BUY,4,546.1428571428461,393.0000000000291,125.0,-84.00000000001455,-498.9999999999782,-102.00000000004366,551.0000000000218,225.0,-232.99999999999272,96.00000000000364,-111.0000000000582,386.9999999999891,34.00000000001455,202.99999999997453,126.9999999999527,39.00000000003274,228.9999999999964,84.00000000001455,102.99999999997452,111.99999999998909,494.9999999999818,170.00000000007276,51.99999999995271,96.00000000000364,247.00000000002547,129.99999999992724,551.0000000000218,44.99999999998181,10.999999999967258,225.0,311.9999999999891,221.00000000000364,232.99999999999272,356.00000000004,615.9999999999854,96.00000000000364,161.0000000000582,18.999999999959982,111.0000000000582,56.999999999970896,88.00000000001091,1,EARLY_PROFIT,510.99999999996726
2026-01-06 03:35:00,BUY,4,546.1428571428511,393.0000000000291,125.0,-84.00000000001455,-498.9999999999782,-102.00000000004366,551.0000000000218,225.0,-232.99999999999272,96.00000000000364,-111.0000000000582,386.9999999999891,34.00000000001455,202.99999999997453,126.9999999999527,39.00000000003274,228.9999999999964,84.00000000001455,102.99999999997452,111.99999999998909,494.9999999999818,170.00000000007276,51.99999999995271,96.00000000000364,247.00000000002547,129.99999999992724,551.0000000000218,44.99999999998181,10.999999999967258,225.0,311.9999999999891,221.00000000000364,232.99999999999272,356.00000000004,615.9999999999854,96.00000000000364,161.0000000000582,18.999999999959982,111.0000000000582,56.999999999970896,88.00000000001091,1,EARLY_PROFIT,510.99999999996726
2026-01-06 06:45:00,BUY,7,251.71428571427293,327.00000000004366,-338.0000000000109,19.99999999998181,103.99999999999636,-13.000000000010914,-68.99999999995998,-1.000000000021828,25.0,-105.99999999994908,-117.00000000000728,327.00000000004366,35.99999999996726,9.99999999994543,336.9999999999891,19.00000000005093,82.99999999999272,18.999999999959982,0.0,84.00000000001455,103.99999999999636,50.0,5.00000000001819,13.000000000010914,38.99999999994179,136.0000000000582,68.99999999995998,107.99999999999272,0.0,1.000000000021828,173.99999999997817,240.99999999998545,25.0,280.0000000000182,17.000000000007276,105.99999999994908,1.000000000021828,77.00000000004366,116.0000000000764,0.0,126.9999999999527,1,EARLY_PROFIT,419.9999999999818
2026-01-06 06:45:00,BUY,7,251.7142857142779,327.00000000004366,-338.0000000000109,19.99999999998181,103.99999999999636,-13.000000000010914,-68.99999999995998,-1.000000000021828,25.0,-105.99999999994908,-117.00000000000728,327.00000000004366,35.99999999996726,9.99999999994543,336.9999999999891,19.00000000005093,82.99999999999272,18.999999999959982,0.0,84.00000000001455,103.99999999999636,50.0,5.00000000001819,13.000000000010914,38.99999999994179,136.0000000000582,68.99999999995998,107.99999999999272,0.0,1.000000000021828,173.99999999997817,240.99999999998545,25.0,280.0000000000182,17.000000000007276,105.99999999994908,1.000000000021828,77.00000000004366,116.0000000000764,0.0,126.9999999999527,1,EARLY_PROFIT,419.9999999999818
2026-01-06 08:25:00,BUY,4,456.14285714286297,308.9999999999236,10.00000000003638,103.99999999999636,127.99999999997452,44.00000000005093,272.99999999995634,-343.99999999996,-394.9999999999818,-319.00000000005093,-63.000000000010914,308.9999999999236,3.999999999996362,15.00000000005457,10.00000000003638,67.99999999993815,172.00000000002547,103.99999999999636,103.99999999999636,148.99999999997817,125.0,151.00000000002183,23.000000000047294,44.00000000005093,100.99999999993088,342.9999999999381,267.9999999999381,161.0000000000582,98.0000000000473,343.99999999996,31.000000000040018,296.00000000000364,392.0000000000073,48.99999999997817,84.99999999994543,338.0000000000109,156.00000000004002,202.99999999997453,67.99999999993815,252.00000000004368,111.0000000000582,1,EARLY_PROFIT,338.9999999999418
2026-01-06 08:25:00,BUY,4,456.142857142868,308.9999999999236,10.00000000003638,103.99999999999636,127.99999999997452,44.00000000005093,272.99999999995634,-343.99999999996,-394.9999999999818,-319.00000000005093,-63.000000000010914,308.9999999999236,3.999999999996362,15.00000000005457,10.00000000003638,67.99999999993815,172.00000000002547,103.99999999999636,103.99999999999636,148.99999999997817,125.0,151.00000000002183,23.000000000047294,44.00000000005093,100.99999999993088,342.9999999999381,267.9999999999381,161.0000000000582,98.0000000000473,343.99999999996,31.000000000040018,296.00000000000364,392.0000000000073,48.99999999997817,84.99999999994543,338.0000000000109,156.00000000004002,202.99999999997453,67.99999999993815,252.00000000004368,111.0000000000582,1,EARLY_PROFIT,338.9999999999418
2026-01-06 09:25:00,BUY,4,368.99999999999415,115.00000000005456,-397.0000000000255,-103.99999999999636,-72.00000000002547,385.99999999996726,-54.99999999992724,110.99999999996726,155.0000000000182,-40.99999999998545,-73.0000000000473,115.00000000005456,64.99999999996362,179.99999999992724,400.0,36.00000000005821,146.00000000000364,102.99999999997452,131.00000000004002,18.999999999959982,72.00000000002547,106.9999999999709,86.99999999998909,385.99999999996726,123.99999999997816,106.00000000004002,54.99999999992724,244.00000000005093,78.99999999999636,109.99999999994544,115.00000000005456,52.000000000043656,155.0000000000182,38.000000000010914,146.00000000000364,40.99999999998545,10.00000000003638,198.99999999997817,73.0000000000473,59.99999999994543,217.00000000000728,1,EARLY_PROFIT,229.99999999992724
2026-01-06 09:25:00,BUY,4,368.9999999999991,115.00000000005456,-397.0000000000255,-103.99999999999636,-72.00000000002547,385.99999999996726,-54.99999999992724,110.99999999996726,155.0000000000182,-40.99999999998545,-73.0000000000473,115.00000000005456,64.99999999996362,179.99999999992724,400.0,36.00000000005821,146.00000000000364,102.99999999997452,131.00000000004002,18.999999999959982,72.00000000002547,106.9999999999709,86.99999999998909,385.99999999996726,123.99999999997816,106.00000000004002,54.99999999992724,244.00000000005093,78.99999999999636,109.99999999994544,115.00000000005456,52.000000000043656,155.0000000000182,38.000000000010914,146.00000000000364,40.99999999998545,10.00000000003638,198.99999999997817,73.0000000000473,59.99999999994543,217.00000000000728,1,EARLY_PROFIT,229.99999999992724
2026-01-06 10:15:00,BUY,4,344.2857142857212,399.0000000000691,-111.0000000000582,186.0000000000582,165.99999999998545,-156.00000000004002,-438.0000000000109,88.00000000001091,-76.00000000002183,-14.99999999996362,94.9999999999818,399.0000000000691,0.0,23.99999999997817,112.00000000008004,17.999999999938154,171.99999999993452,186.0000000000582,36.999999999989086,44.99999999998181,165.99999999998545,3.000000000065484,207.99999999999272,156.00000000004002,11.999999999989086,238.0000000000109,439.0000000000328,89.99999999996362,114.00000000003274,88.00000000001091,28.99999999999636,100.0,76.9999999999527,61.00000000005821,50.0,14.99999999996362,56.999999999970896,189.00000000003277,94.9999999999818,168.0000000000291,11.000000000058208,1,EARLY_PROFIT,743.0000000000291
2026-01-06 10:15:00,BUY,4,344.28571428572616,399.0000000000691,-111.0000000000582,186.0000000000582,165.99999999998545,-156.00000000004002,-438.0000000000109,88.00000000001091,-76.00000000002183,-14.99999999996362,94.9999999999818,399.0000000000691,0.0,23.99999999997817,112.00000000008004,17.999999999938154,171.99999999993452,186.0000000000582,36.999999999989086,44.99999999998181,165.99999999998545,3.000000000065484,207.99999999999272,156.00000000004002,11.999999999989086,238.0000000000109,439.0000000000328,89.99999999996362,114.00000000003274,88.00000000001091,28.99999999999636,100.0,76.9999999999527,61.00000000005821,50.0,14.99999999996362,56.999999999970896,189.00000000003277,94.9999999999818,168.0000000000291,11.000000000058208,1,EARLY_PROFIT,743.0000000000291
2026-01-06 12:35:00,BUY,4,426.2857142856985,257.9999999999927,127.00000000004366,23.99999999997817,-227.00000000004368,193.0000000000291,38.000000000010914,455.0000000000182,-107.00000000006185,-300.0,165.00000000005457,256.9999999999709,197.99999999995637,19.00000000005093,127.00000000004366,205.99999999994907,167.99999999993815,23.99999999997817,40.00000000005457,119.9999999999818,226.00000000002183,10.999999999967258,118.99999999995998,193.0000000000291,44.99999999998181,32.999999999992724,36.999999999989086,206.00000000004,102.00000000004366,455.0000000000182,0.0,10.999999999967258,107.00000000006185,233.9999999999236,271.9999999999345,302.99999999997453,251.9999999999527,9.000000000014552,165.00000000005457,96.00000000000364,292.0000000000073,1,EARLY_PROFIT,165.00000000005457
2026-01-06 12:35:00,BUY,4,426.2857142857035,257.9999999999927,127.00000000004366,23.99999999997817,-227.00000000004368,193.0000000000291,38.000000000010914,455.0000000000182,-107.00000000006185,-300.0,165.00000000005457,256.9999999999709,197.99999999995637,19.00000000005093,127.00000000004366,205.99999999994907,167.99999999993815,23.99999999997817,40.00000000005457,119.9999999999818,226.00000000002183,10.999999999967258,118.99999999995998,193.0000000000291,44.99999999998181,32.999999999992724,36.999999999989086,206.00000000004,102.00000000004366,455.0000000000182,0.0,10.999999999967258,107.00000000006185,233.9999999999236,271.9999999999345,302.99999999997453,251.9999999999527,9.000000000014552,165.00000000005457,96.00000000000364,292.0000000000073,1,EARLY_PROFIT,165.00000000005457
2026-01-06 13:20:00,BUY,4,295.99999999998425,317.0000000000073,-24.00000000006912,-72.99999999995634,-82.99999999999272,52.99999999997453,26.000000000021828,34.00000000001455,3.999999999996362,-289.00000000003274,257.9999999999927,317.0000000000073,10.00000000003638,22.999999999956344,24.00000000006912,50.0,176.9999999999527,72.99999999995634,94.9999999999818,3.999999999996362,82.99999999999272,11.999999999989086,155.0000000000182,52.99999999997453,81.00000000004002,50.0,26.000000000021828,144.9999999999818,22.999999999956344,34.00000000001455,23.99999999997817,118.99999999995998,3.999999999996362,78.00000000006548,175.0,289.00000000003274,47.99999999995634,185.9999999999673,256.9999999999709,197.99999999995637,19.00000000005093,1,EARLY_PROFIT,1082.9999999999927
2026-01-06 13:20:00,BUY,4,295.9999999999793,317.0000000000073,-24.00000000006912,-72.99999999995634,-82.99999999999272,52.99999999997453,26.000000000021828,34.00000000001455,3.999999999996362,-289.00000000003274,257.9999999999927,317.0000000000073,10.00000000003638,22.999999999956344,24.00000000006912,50.0,176.9999999999527,72.99999999995634,94.9999999999818,3.999999999996362,82.99999999999272,11.999999999989086,155.0000000000182,52.99999999997453,81.00000000004002,50.0,26.000000000021828,144.9999999999818,22.999999999956344,34.00000000001455,23.99999999997817,118.99999999995998,3.999999999996362,78.00000000006548,175.0,289.00000000003274,47.99999999995634,185.9999999999673,256.9999999999709,197.99999999995637,19.00000000005093,1,EARLY_PROFIT,1082.9999999999927
2026-01-06 15:50:00,BUY,4,516.8571428571421,689.9999999999636,-301.9999999999527,228.9999999999964,47.000000000025466,-67.00000000000728,-68.0000000000291,-898.9999999999782,322.99999999995634,82.99999999999272,35.00000000003638,689.0000000000327,9.000000000014552,398.9999999999782,304.99999999992724,269.00000000005093,136.0000000000582,228.9999999999964,106.00000000004002,1.000000000021828,47.000000000025466,151.00000000002183,258.9999999999236,67.00000000000728,235.0000000000364,266.9999999999163,69.00000000005093,172.99999999995634,153.99999999999636,900.0,0.0,23.99999999997817,317.0000000000073,167.00000000000728,39.99999999996362,82.99999999999272,263.0000000000109,18.000000000029104,35.00000000003638,28.99999999999636,325.0,1,EARLY_PROFIT,941.0000000000764
2026-01-06 15:50:00,BUY,4,516.8571428571471,689.9999999999636,-301.9999999999527,228.9999999999964,47.000000000025466,-67.00000000000728,-68.0000000000291,-898.9999999999782,322.99999999995634,82.99999999999272,35.00000000003638,689.0000000000327,9.000000000014552,398.9999999999782,304.99999999992724,269.00000000005093,136.0000000000582,228.9999999999964,106.00000000004002,1.000000000021828,47.000000000025466,151.00000000002183,258.9999999999236,67.00000000000728,235.0000000000364,266.9999999999163,69.00000000005093,172.99999999995634,153.99999999999636,900.0,0.0,23.99999999997817,317.0000000000073,167.00000000000728,39.99999999996362,82.99999999999272,263.0000000000109,18.000000000029104,35.00000000003638,28.99999999999636,325.0,1,EARLY_PROFIT,941.0000000000764
2026-01-06 17:20:00,BUY,4,683.642857142859,209.99999999994543,-569.9999999999818,-696.0000000000036,235.0000000000364,-271.00000000000364,-38.000000000010914,584.9999999999454,256.00000000004,44.99999999998181,-2.999999999974534,207.99999999999272,236.0000000000582,69.99999999998181,569.9999999999818,310.99999999996726,3.999999999996362,696.0000000000036,40.99999999998545,111.99999999998909,235.0000000000364,147.00000000002547,271.00000000000364,267.0000000000073,340.00000000005457,163.0000000000109,38.000000000010914,178.99999999999636,142.00000000000728,581.9999999999709,15.999999999985448,201.00000000002183,256.00000000004,367.99999999993815,9.000000000014552,43.99999999995998,357.9999999999927,282.00000000006185,2.999999999974534,390.9999999999855,235.0000000000364,0,SL,-1200.0
2026-01-06 17:20:00,BUY,4,683.642857142864,209.99999999994543,-569.9999999999818,-696.0000000000036,235.0000000000364,-271.00000000000364,-38.000000000010914,584.9999999999454,256.00000000004,44.99999999998181,-2.999999999974534,207.99999999999272,236.0000000000582,69.99999999998181,569.9999999999818,310.99999999996726,3.999999999996362,696.0000000000036,40.99999999998545,111.99999999998909,235.0000000000364,147.00000000002547,271.00000000000364,267.0000000000073,340.00000000005457,163.0000000000109,38.000000000010914,178.99999999999636,142.00000000000728,581.9999999999709,15.999999999985448,201.00000000002183,256.00000000004,367.99999999993815,9.000000000014552,43.99999999995998,357.9999999999927,282.00000000006185,2.999999999974534,390.9999999999855,235.0000000000364,0,SL,-1200.0
2026-01-06 17:40:00,BUY,4,745.5000000000058,467.0000000000073,90.99999999998543,-1111.999999999989,435.0000000000364,209.99999999994543,-569.9999999999818,-696.0000000000036,235.0000000000364,-271.00000000000364,-38.000000000010914,467.0000000000073,90.99999999998543,30.00000000001819,90.99999999998543,192.00000000000728,680.0000000000182,1111.999999999989,90.99999999998543,340.99999999998545,435.0000000000364,88.00000000001091,43.99999999995998,207.99999999999272,236.0000000000582,69.99999999998181,569.9999999999818,310.99999999996726,3.999999999996362,696.0000000000036,40.99999999998545,111.99999999998909,235.0000000000364,147.00000000002547,271.00000000000364,267.0000000000073,340.00000000005457,163.0000000000109,38.000000000010914,178.99999999999636,142.00000000000728,1,EARLY_PROFIT,35.00000000003638
2026-01-06 17:40:00,BUY,4,745.5000000000008,467.0000000000073,90.99999999998543,-1111.999999999989,435.0000000000364,209.99999999994543,-569.9999999999818,-696.0000000000036,235.0000000000364,-271.00000000000364,-38.000000000010914,467.0000000000073,90.99999999998543,30.00000000001819,90.99999999998543,192.00000000000728,680.0000000000182,1111.999999999989,90.99999999998543,340.99999999998545,435.0000000000364,88.00000000001091,43.99999999995998,207.99999999999272,236.0000000000582,69.99999999998181,569.9999999999818,310.99999999996726,3.999999999996362,696.0000000000036,40.99999999998545,111.99999999998909,235.0000000000364,147.00000000002547,271.00000000000364,267.0000000000073,340.00000000005457,163.0000000000109,38.000000000010914,178.99999999999636,142.00000000000728,1,EARLY_PROFIT,35.00000000003638
2026-01-06 18:10:00,BUY,4,731.9285714285669,448.0000000000473,-261.0000000000582,-143.99999999995998,68.99999999995998,-59.00000000001455,281.00000000004,467.0000000000073,90.99999999998543,-1111.999999999989,435.0000000000364,448.0000000000473,5.999999999949068,125.0,261.9999999999891,42.00000000000728,268.99999999996,143.99999999995998,480.0000000000182,1.000000000021828,68.0000000000291,148.0000000000473,466.9999999999163,59.00000000001455,80.99999999994907,309.0000000000145,281.00000000004,110.99999999996726,382.9999999999927,467.0000000000073,90.99999999998543,30.00000000001819,90.99999999998543,192.00000000000728,680.0000000000182,1111.999999999989,90.99999999998543,340.99999999998545,435.0000000000364,88.00000000001091,43.99999999995998,1,EARLY_PROFIT,810.9999999999673
2026-01-06 18:10:00,BUY,4,731.9285714285619,448.0000000000473,-261.0000000000582,-143.99999999995998,68.99999999995998,-59.00000000001455,281.00000000004,467.0000000000073,90.99999999998543,-1111.999999999989,435.0000000000364,448.0000000000473,5.999999999949068,125.0,261.9999999999891,42.00000000000728,268.99999999996,143.99999999995998,480.0000000000182,1.000000000021828,68.0000000000291,148.0000000000473,466.9999999999163,59.00000000001455,80.99999999994907,309.0000000000145,281.00000000004,110.99999999996726,382.9999999999927,467.0000000000073,90.99999999998543,30.00000000001819,90.99999999998543,192.00000000000728,680.0000000000182,1111.999999999989,90.99999999998543,340.99999999998545,435.0000000000364,88.00000000001091,43.99999999995998,1,EARLY_PROFIT,810.9999999999673
2026-01-06 19:45:00,BUY,4,364.3571428571381,186.0000000000582,-264.00000000003274,-236.9999999999891,185.9999999999673,-184.99999999994543,26.999999999952703,26.000000000021828,18.000000000029104,-52.000000000043656,48.000000000047294,185.0000000000364,44.99999999998181,52.99999999997453,264.00000000003274,59.99999999994543,227.99999999997453,236.9999999999891,89.00000000003274,97.00000000002548,185.9999999999673,51.99999999995271,65.00000000005457,184.99999999994543,10.00000000003638,113.00000000001091,26.999999999952703,59.00000000001455,146.00000000000364,26.000000000021828,150.0,88.00000000001091,19.00000000005093,60.99999999996726,181.9999999999709,52.000000000043656,144.9999999999818,221.9999999999345,48.000000000047294,72.99999999995634,385.99999999996726,1,EARLY_PROFIT,247.99999999995634
2026-01-06 19:45:00,BUY,4,364.3571428571331,186.0000000000582,-264.00000000003274,-236.9999999999891,185.9999999999673,-184.99999999994543,26.999999999952703,26.000000000021828,18.000000000029104,-52.000000000043656,48.000000000047294,185.0000000000364,44.99999999998181,52.99999999997453,264.00000000003274,59.99999999994543,227.99999999997453,236.9999999999891,89.00000000003274,97.00000000002548,185.9999999999673,51.99999999995271,65.00000000005457,184.99999999994543,10.00000000003638,113.00000000001091,26.999999999952703,59.00000000001455,146.00000000000364,26.000000000021828,150.0,88.00000000001091,19.00000000005093,60.99999999996726,181.9999999999709,52.000000000043656,144.9999999999818,221.9999999999345,48.000000000047294,72.99999999995634,385.99999999996726,1,EARLY_PROFIT,247.99999999995634
